timestamp,production_count,quality_score,temperature,vibration,pressure,rpm,vibration_rolling_mean_24,vibration_rolling_std_24,vibration_lag1,vibration_lag24,pressure_rolling_mean_24,pressure_rolling_std_24,pressure_lag1,pressure_lag24,rpm_rolling_mean_24,rpm_rolling_std_24,rpm_lag1,rpm_lag24,machine_id_M2,machine_id_M3,machine_id_M4,operator_OpB,operator_OpC
2025-01-31 02:00:00,51.0,0.2530480276811967,73.43170401845299,0.7482175445009666,102.42611559105649,3082.496824589172,0.4977786923726846,0.22610028706964272,0.5879627314295575,0.7855829329362716,99.94577798262911,3.7772029411256076,101.66792239793357,103.02133696967314,3004.095443728486,154.60137168649837,3059.173168173329,3106.654067794977,False,True,False,False,False
2025-01-31 02:00:00,48.0,0.0279146338621633,71.33949811442,0.6570846870100377,100.01247953970876,3162.635307930226,0.5404612103310971,0.23745273616596754,0.7394779887014806,0.5492643045979768,100.03045583868658,3.90898067047463,103.82198225766422,101.92754313342104,3001.0650362015444,146.65006153472441,2997.0428108123792,3047.521071619625,False,False,True,True,False
2025-01-31 03:00:00,51.0,0.1669176028667233,81.21502298199904,0.7732790099278767,104.42186590175676,3120.192544170984,0.5103523235274303,0.19770303456301624,0.6870984012862916,0.701983316521439,99.89077594457592,4.040587761699716,103.21826263792104,103.2665947251023,3004.6776857440004,149.81261217315387,3109.123040153997,3123.6665960880264,False,False,False,False,False
2025-01-31 03:00:00,53.0,0.26688675005417145,69.99725878279065,0.8322753069897314,104.71100116713252,3199.8233321941625,0.477664938745455,0.23975467646934953,0.6311388995895114,0.6821721622712686,100.23026494422432,3.5951068284792242,103.57599315942096,104.67682400093044,2988.60698224831,168.07070653212932,3084.2617327751373,3118.17308074241,True,False,False,False,False
2025-01-31 03:00:00,59.0,0.1048353455024403,74.54585531313067,0.8598959539326397,102.75326946743918,3148.0844115855657,0.49622180118788023,0.22415260520103925,0.7482175445009666,0.7148014788072743,99.92097709185343,3.7580364721191963,102.42611559105649,102.4354033216225,3003.0888919282443,153.98201822781965,3082.496824589172,3167.61273248328,False,True,False,False,True
2025-01-31 03:00:00,57.0,0.1459105475888069,80.70416474508163,0.6202843866725197,104.63141032999948,3110.1813223395948,0.544953726264933,0.2386435034550799,0.6570846870100377,0.8059655294397028,99.9506615222819,3.888061767281264,100.01247953970876,103.09993375408185,3005.8614627144866,150.07797757395568,3162.635307930226,3162.7962362853264,False,False,True,True,False
2025-01-31 04:00:00,41.0,0.0528807292709333,76.88082163337751,0.8674412502876976,106.0145329622726,3186.7763514238777,0.5133229774193652,0.20121213953905465,0.7732790099278767,0.6264069915400645,99.93891224360317,4.08914284024456,104.42186590175676,104.29592670553242,3004.5329335807905,149.69427546739982,3120.192544170984,3145.8759879051304,False,False,False,False,True
2025-01-31 04:00:00,50.0,0.3634399768351823,79.42443889661529,0.8671735814002836,104.41010552592265,3110.4949524319463,0.48391923644205764,0.247164751557324,0.8322753069897314,0.5872706127390881,100.23168899281607,3.5969510184663096,104.71100116713252,104.57328206051844,2992.0090760587996,171.59681332011053,3199.8233321941625,3179.6196467725904,True,False,False,False,False
2025-01-31 04:00:00,41.0,0.4663738263667037,80.65463981108839,0.7001849458413963,103.84718243654686,3177.5118235581936,0.5022674043181038,0.2321193105801713,0.8598959539326397,0.7805679521680744,99.93422151459578,3.767830697382294,102.75326946743918,103.72737872208756,3002.2752118908393,153.12403914411982,3148.0844115855657,3121.8805336032387,False,True,False,False,False
2025-01-31 04:00:00,51.0,0.1439031479948286,79.23275114488852,0.7107038313256501,102.93640196543012,3255.0895668941234,0.537217011982967,0.23275080769504453,0.6202843866725197,0.6298234379252217,100.01447304627847,3.9540036231821163,104.63141032999948,105.94056321381036,3003.6691746334145,148.05653268402799,3110.1813223395948,3094.496103612086,False,False,True,True,False
2025-01-31 05:00:00,61.0,0.2522556461510234,79.0825578507206,0.8372322224540907,103.91477451718622,3204.54139847668,0.49891811238782546,0.22848047600649282,0.7001849458413963,0.5096214045681624,99.93921333603159,3.7731501733925157,103.84718243654686,103.63098544750284,3004.593182305629,155.41722622475248,3177.5118235581936,3172.3831578581203,False,True,False,False,False
2025-01-31 05:00:00,50.0,0.1441943060415066,80.07683189039984,0.7450636396552772,104.9413588236271,3257.102377115664,0.4955818601362741,0.25859297499096023,0.8671735814002836,0.5956207544419663,100.22488997054126,3.5885320202627704,104.41010552592265,105.1751018383666,2989.1288804612727,168.86936163447734,3110.4949524319463,3109.4796441720023,True,False,False,False,True
2025-01-31 05:00:00,59.0,0.2132525699971591,80.26220207374651,0.8701373083399124,106.15433940824003,3153.1004307267776,0.5405870283746516,0.23472710734422567,0.7107038313256501,0.7991484070960262,99.88929966092928,3.802907411215678,102.93640196543012,105.12500055573484,3010.3605689368324,155.7680879930221,3255.0895668941234,3136.605872102407,False,False,True,False,False
2025-01-31 05:00:00,60.0,0.4217954961439355,79.15805156183569,0.9625987412351784,105.01898054463328,3174.5914094712693,0.5233660715338498,0.21278449032597094,0.8674412502876976,0.652969807840717,100.01052083763403,4.1827366534580035,106.0145329622726,105.9350259937234,3006.2371153940717,151.59410238084678,3186.7763514238777,3251.785912188002,False,False,False,False,False
2025-01-31 06:00:00,50.0,0.26688675005417145,78.88227031951965,0.8806720625587148,104.82931780881816,3142.447969222748,0.5362672770919524,0.22969830189860027,0.9625987412351784,0.8902793698287184,99.97235227725525,4.130172746867471,105.01898054463328,105.13761285845224,3003.0206777808744,146.90405306929307,3174.5914094712693,3162.9712607356782,False,False,False,True,False
2025-01-31 06:00:00,52.0,0.0762290630013601,78.23716691318734,0.9017251849788182,103.721021823422,3185.9220492656864,0.501808647020162,0.2628704709447188,0.7450636396552772,0.7424914969750921,100.21515067826044,3.574803927761563,104.9413588236271,104.84534656035868,2995.279827667259,175.98237051278886,3257.102377115664,3221.464138517792,True,False,False,True,False
2025-01-31 06:00:00,53.0,0.1333290409172699,79.77657407491162,0.8493331377445298,104.35059806066972,3163.4532587043623,0.5125685631330725,0.23870541999864703,0.8372322224540907,0.7339990552362552,99.95103788060175,3.7856466969096,103.91477451718622,104.15595607582516,3005.9331089980697,157.05669847697328,3204.54139847668,3218.421189707365,False,True,False,True,False
2025-01-31 06:00:00,47.0,0.1314460944995292,78.69443439320467,0.8045759942592989,105.967893154398,3196.370819336684,0.5435448992598134,0.2385432389630898,0.8701373083399124,0.901230724589814,99.93218877978366,3.869740029688261,106.15433940824003,104.5848671894306,3011.0478422128476,156.3844887996785,3153.1004307267776,3252.175941249092,False,False,True,False,True
2025-01-31 07:00:00,57.0,0.1764325908084165,77.92719893271355,0.7458556616666909,104.7247859191108,3277.2868855381566,0.5358669726223689,0.22906201706162393,0.8806720625587148,0.7913239818941636,99.95950665018718,4.113856522387237,104.82931780881816,105.4517354573409,3002.165540634502,145.98937557688575,3142.447969222748,3327.454103058988,False,False,False,False,False
2025-01-31 07:00:00,46.0,0.074656170438958,80.02621391751498,0.8657606725316312,105.08287443766376,3158.233695786182,0.5084433840203173,0.27109030043808047,0.9017251849788182,0.8396032849524392,100.16830381422142,3.5184104569139842,103.721021823422,104.44952639133952,2993.7989072817545,174.13609844731866,3185.9220492656864,3302.3737819460257,True,False,False,True,False
2025-01-31 07:00:00,44.0,0.4527121877446218,78.5889201309707,0.6150035434202283,103.21748835867668,3210.5843826108694,0.5173741499042507,0.24444889670296358,0.8493331377445298,0.8637561980313674,99.95914796330358,3.795242990472721,104.35059806066972,105.15358737070189,3003.6427785396104,154.19807543102763,3163.4532587043623,3319.2560819752016,False,True,False,False,True
2025-01-31 07:00:00,50.0,0.0874069787822986,82.78005161469308,0.8164289714464261,105.0311536154265,3258.8643479624334,0.5395176188293753,0.23299328175383438,0.8045759942592989,0.7864344022657671,99.98981486165731,3.9514721207594565,105.967893154398,104.13207081696947,3008.722628799831,153.0221039221301,3196.370819336684,3260.5261218142728,False,False,True,False,False
2025-01-31 08:00:00,46.0,0.0244872605170649,77.90116959788816,0.7325640149145384,105.10010345673236,3175.0551956977456,0.5339724592795576,0.22703640790094035,0.7458556616666909,0.6379082006881472,99.92921708609425,4.074144596547084,104.7247859191108,104.13505250673194,3000.075239904468,141.41688140673733,3277.2868855381566,3067.384181525008,False,False,False,False,True
2025-01-31 08:00:00,55.0,0.4156340801223379,78.39422817675613,0.7418336619814563,105.0234464135383,3091.48840502659,0.5095332751694502,0.2725283494456006,0.8657606725316312,0.6411176611123747,100.1946933161516,3.5541115395313287,105.08287443766376,103.77294300203874,2987.7930703584275,165.29189234716839,3158.233695786182,3201.5029313423524,True,False,False,True,False
2025-01-31 08:00:00,46.0,0.2353513065954885,83.23279177033257,0.8218574363064857,104.37555345151864,3248.477429248406,0.5070094559621198,0.23418162603499204,0.6150035434202283,0.682149486766223,99.87847717113588,3.6993970715499045,103.21748835867668,104.91292003467764,2999.114791066097,145.89947027784274,3210.5843826108694,3163.48680019099,False,True,False,True,False
2025-01-31 08:00:00,35.0,0.0842814529665633,78.3869617799424,0.8043844649214914,105.4686980629975,3147.9020798074457,0.5407673925452361,0.23445121006457945,0.8164289714464261,0.8550789827130844,100.02727664492636,3.996455848200686,105.0311536154265,103.91405510045288,3008.653388222671,152.90354222167775,3258.8643479624334,3168.3375045053526,False,False,True,False,False
2025-01-31 09:00:00,48.0,0.5984285417823956,77.96952847932639,0.6139178372739043,103.3009149316636,3158.552677662609,0.5137297752056621,0.27540290589016914,0.7418336619814563,0.8861248473162621,100.24679762496407,3.617452456103729,105.0234464135383,103.74157876889582,2983.209131761938,160.56543301964783,3091.48840502659,3125.267889829117,True,False,False,False,True
2025-01-31 09:00:00,44.0,0.5055370255110405,75.65930017345602,0.8614246875545589,104.6052378220474,3177.217410442471,0.5379164515389906,0.22972666628140637,0.7325640149145384,0.6732677556884051,99.96942754234429,4.12194158337693,105.10010345673236,101.85139114504538,3004.5615321616647,145.299591197052,3175.0551956977456,3176.180010842891,False,False,False,True,False
2025-01-31 09:00:00,46.0,0.5349001671450451,78.41060276915749,0.6145880058589089,103.04539435128812,3203.675822351149,0.5386551209705864,0.23170864503796787,0.8043844649214914,0.7421268003353411,100.09205343503238,4.074040193597085,105.4686980629975,104.23790259946628,3007.8019121935918,152.03004923102958,3147.9020798074457,3201.149060213515,False,False,True,False,False
2025-01-31 09:00:00,50.0,0.2000175791034459,77.96745065385079,0.7168709026313117,102.53738313643484,3046.924860510414,0.5128306205262975,0.24037884399573559,0.8218574363064857,0.6677328058268797,99.85608689683757,3.669103896516419,104.37555345151864,103.65700653658692,3002.656067276823,151.00470298950813,3248.477429248406,3132.3853547753497,False,True,False,False,True
2025-01-31 10:00:00,44.0,0.0880443735117498,75.31802999663232,0.6068378160143995,102.32135137367632,3022.582545006196,0.5457563237000803,0.23762157753733068,0.8614246875545589,0.8357316990435572,100.08417115388603,4.213911841693112,104.6052378220474,103.31098816758718,3004.6047571449803,145.35301000236237,3177.217410442471,3102.3917076702114,False,False,False,False,False
2025-01-31 10:00:00,41.0,0.2905550562810879,74.78645306600774,0.606518732016591,102.69518338423588,3176.389515171596,0.5023878164538972,0.2648008021252567,0.6139178372739043,0.7772814354826404,100.22843663174608,3.600019193869754,103.3009149316636,103.76106804832844,2984.5959979216664,161.98328513577013,3158.552677662609,3108.779135721308,True,False,False,False,False
2025-01-31 10:00:00,47.0,0.5589804616997645,72.36578167626415,0.6986432003591185,102.6004125908134,3040.882014917746,0.5148780412264821,0.24195965187274462,0.7168709026313117,0.6624667478184539,99.80943592183125,3.6255348401384304,102.53738313643484,103.76897845339946,2999.095213349117,148.8041305464357,3046.924860510414,3078.326605733529,False,True,False,False,True
2025-01-31 10:00:00,46.0,0.4284484710885463,73.99339570644977,0.7908249471771706,102.58074661270508,3037.6298386863978,0.5333410045340684,0.22827633282669965,0.6145880058589089,0.7882472725163215,100.04236559135829,4.028293330431651,103.04539435128812,103.93973150801136,3007.907193949326,152.17057477117604,3203.675822351149,3014.9832148248206,False,False,True,False,True
2025-01-31 11:00:00,49.0,0.267876602958534,71.39696239409695,0.6639246820790873,101.81727413633205,3049.0715939728366,0.5362190785738654,0.22994654746436716,0.6068378160143995,0.5977941994220399,100.04293628747307,4.185710884378091,102.32135137367632,102.41291584071128,3001.2793753673136,143.9244910894661,3022.582545006196,3052.6527695749405,False,False,False,False,True
2025-01-31 11:00:00,62.0,0.1168735533737441,71.47704628089859,0.6007205447676792,102.24039381433757,3105.16578894484,0.4952727038094784,0.25933103240459016,0.606518732016591,0.5157466559040206,100.18402477074221,3.5609060608542173,102.69518338423588,101.16323720502947,2987.4130970654282,164.80031179541638,3176.389515171596,3005.814525557308,True,False,False,False,True
2025-01-31 11:00:00,40.0,0.382085161797543,74.30836547190336,0.6881594619773879,101.25085966393314,3097.043023545188,0.5163853934156765,0.24302939156955378,0.6986432003591185,0.6730539705307659,99.76074567755681,3.577576554782216,102.6004125908134,101.59461846888983,2997.5350220651258,148.13206441471408,3040.882014917746,3136.775805425054,False,True,False,False,True
2025-01-31 11:00:00,62.0,0.216253102317336,72.47219776886594,0.6352384888457396,102.6304209760274,3107.658500123882,0.5334484076449372,0.22840205144272696,0.7908249471771706,0.6939123927595954,99.98574122072053,3.980394070751224,102.58074661270508,100.9239586629444,3008.850803276892,152.28653255931354,3037.6298386863978,2993.6828909010724,False,False,True,True,False
2025-01-31 12:00:00,59.0,0.3827315090926672,69.22761712815112,0.4382403517076478,100.64744730533036,2937.0710738016955,0.5389745153512424,0.23110975608093404,0.6639246820790873,0.3795868120967633,100.01811788312394,4.172793495642144,101.81727413633205,99.93397245711138,3001.130159717226,143.87075967727935,3049.0715939728366,3018.317151474544,False,False,False,True,False
2025-01-31 12:00:00,60.0,0.2850060093881768,70.17230549254985,0.4398387175606951,101.80802957066987,3115.920090284543,0.4988132825121309,0.26020131405041047,0.6007205447676792,0.4172080126613756,100.22890629613005,3.58051883310796,102.24039381433757,98.3760281946188,2991.552733039909,166.52145565782283,3105.16578894484,3028.3484698825205,True,False,False,True,False
2025-01-31 12:00:00,49.0,0.4318977392583616,70.74955389943628,0.513683090569414,102.021124011427,2859.015901942399,0.5170147888926191,0.24347192848460908,0.6881594619773879,0.6463363778512863,99.74642239401696,3.5705965196753042,101.25085966393314,100.0979411402789,2995.8794894867983,146.72357378115677,3097.043023545188,3029.767410518447,False,True,False,True,False
2025-01-31 12:00:00,49.0,0.1598743433616378,71.26429369198499,0.4036465874328456,99.00631786340053,3034.8408910636863,0.5310036616485264,0.2269190164578891,0.6352384888457396,0.6387387638983663,100.056843817099,4.0129902933988015,102.6304209760274,100.74835261812773,3013.5997869945095,153.56473653373786,3107.658500123882,3020.476409487007,False,False,True,True,False
2025-01-31 13:00:00,56.0,0.1116622614104307,67.60220891658257,0.4585531893074371,98.2646474993969,2964.2275147114688,0.5414184128350292,0.2296565615190676,0.4382403517076478,0.4038043277367011,100.04784600179973,4.174709011579046,100.64744730533036,99.9929164355765,2997.744906480857,144.40363591833162,2937.0710738016955,2946.318007922094,False,False,False,False,True
2025-01-31 13:00:00,66.0,0.0490716470335872,67.55026107791792,0.3129704556609186,97.93121350951256,2935.346620557676,0.4997562285496025,0.2599335941854794,0.4398387175606951,0.435861105740318,100.37190635346552,3.5718241855748496,101.80802957066987,98.5834864296039,2995.2015505566596,168.3125805712766,3115.920090284543,2918.8077420805253,True,False,False,False,False
2025-01-31 13:00:00,42.0,0.2185455437993531,68.31523622730516,0.3898294420220186,97.69927506857032,2973.0547923086174,0.5114875685892077,0.24190917824855349,0.513683090569414,0.4453326121464686,99.82655501364813,3.600285381098458,102.021124011427,100.95948666536056,2988.76484329613,149.1290624586444,2859.015901942399,2910.9537276916003,False,True,False,True,False
2025-01-31 13:00:00,47.0,0.1095305542885809,66.53920649113925,0.4979419461848203,97.69667703915228,2879.316141007009,0.5212081542957964,0.22714022154950317,0.4036465874328456,0.3557275665987032,99.98425903565203,4.0156924267750655,99.00631786340053,98.53124687799088,3014.198307060204,153.6206861902948,3034.8408910636863,2942.3846952956555,False,False,True,False,False
2025-01-31 14:00:00,65.0,0.26688675005417145,64.17990868058767,0.3751594951918228,96.85108943115203,2989.544279453401,0.5436996154004766,0.22849919125828402,0.4585531893074371,0.3109705943401501,99.97583479612558,4.1905733629346775,98.2646474993969,96.62020500639844,2998.4911359304147,144.17241438220088,2964.2275147114688,2896.0393602170216,False,False,False,True,False
2025-01-31 14:00:00,49.0,0.6173641591364827,67.09396065470055,0.4652484405174004,97.38470667024797,2912.387105402377,0.4946357847962943,0.2624452714339941,0.3129704556609186,0.3511275403790538,100.34472831512836,3.5884667461378235,97.93121350951256,96.2928094886052,2995.8906704932083,168.01980619632258,2935.346620557676,2920.120256312324,True,False,False,True,False
2025-01-31 14:00:00,40.0,0.3208532015883006,63.738227550494464,0.2927799413879636,97.30660192026356,2956.1810355612915,0.5091749365006889,0.24283265172131566,0.3898294420220186,0.3896460568964799,99.69071286378187,3.6171462007693975,97.69927506857032,96.60498694987338,2991.3523876551717,148.2564646198456,2973.0547923086174,2884.1266818598874,False,True,False,False,False
2025-01-31 14:00:00,49.0,0.3319551336205475,67.54072700197484,0.5415627797854714,98.21619978405177,2868.2373535998786,0.527133753445218,0.22447488789311362,0.4979419461848203,0.3546508872702086,99.94948529236707,4.032400494859099,97.69667703915228,96.60365230854607,3011.57045063151,155.43131000219557,2879.316141007009,3011.166731993201,False,False,True,False,False
2025-01-31 15:00:00,51.0,0.3349810375450162,63.46756403426146,0.2036596394837653,96.84068947778744,2852.614123724612,0.5463741529359629,0.22601890538302388,0.3751594951918228,0.3354302465701989,99.98545498049032,4.18279279851784,96.85108943115203,94.53283796344788,3002.38717423193,142.53758279828747,2989.544279453401,2914.999554931958,False,False,False,False,True
2025-01-31 15:00:00,52.0,0.3455378706230743,64.47506173928036,0.3806744973041698,97.10589719291733,2833.840324035089,0.4993908223020586,0.26076053666510923,0.4652484405174004,0.2860134047333095,100.39022403103014,3.541475729278675,97.38470667024797,96.78623120266134,2995.5684558719604,168.17876995873866,2912.387105402377,2860.2085028169527,True,False,False,False,True
2025-01-31 15:00:00,48.0,0.605447154873436,62.91591978283355,0.3292948756149227,95.2777904028848,2858.0112950553066,0.5051388483545008,0.24569384499164992,0.2927799413879636,0.3657637628015598,99.71994682088145,3.593883343908476,97.30660192026356,94.95569804557238,2994.3546523927303,146.71221011332636,2956.1810355612915,2837.813307186332,False,True,False,False,False
2025-01-31 15:00:00,66.0,0.2622710427388088,62.29271924703988,1.3023295705901021,96.55625236983283,2854.5001029599225,0.5349217489666872,0.2214525781478675,0.5415627797854714,0.1675579349568842,100.01667477051315,3.9874104615596018,98.21619978405177,94.83071601047956,3005.615059865122,158.1616581336653,2868.2373535998786,2902.576006871579,False,False,True,False,False
2025-01-31 16:00:00,45.0,0.0858005230591414,62.49862799151525,0.2707825737075658,97.04238457684066,2895.7184061310404,0.5408837109740282,0.23286280489759728,0.2036596394837653,0.323018216094869,100.08161546025445,4.077184516178756,96.84068947778744,95.1435267276518,2999.787781264958,144.75216362875534,2852.614123724612,2808.0795547348557,False,False,False,False,True
2025-01-31 16:00:00,43.0,0.3424304715991142,63.316054049104046,0.2116680643266107,96.42366999419744,2849.7519124765527,0.5033350344925112,0.25809499448851064,0.3806744973041698,0.0573568694368679,100.40354344729082,3.527906994687742,97.10589719291733,95.8440830469274,2994.4697817560495,169.1846137253453,2833.840324035089,2857.985698388358,True,False,False,True,False
2025-01-31 16:00:00,52.0,0.2343396191009143,64.42369151684474,0.208275612268237,94.1688651430444,2726.456831384421,0.5036193113883909,0.2467040101355147,0.3292948756149227,0.123195645022854,99.73336733576947,3.575875124661409,95.2777904028848,96.3745886455492,2995.1962352206046,145.83048374695198,2858.0112950553066,2840.112730864425,False,True,False,False,False
2025-01-31 16:00:00,50.0,0.27140708240875,59.49810805790258,0.1965056993326111,96.399031324687,2840.032259745992,0.5822039004514047,0.257770775229884,1.3023295705901021,0.3300663261781816,100.08857211881953,3.9045317249023275,96.55625236983283,95.29303122944503,3003.611897202136,159.8191793852378,2854.5001029599225,2883.7229786150847,False,False,True,True,False
2025-01-31 17:00:00,57.0,0.2568716451810014,59.8729924944434,0.2708794352255167,95.68209698461992,2825.5750189266064,0.5387072258745572,0.23521983576943847,0.2707825737075658,0.3553318813106771,100.160734537304,3.994784319516282,97.04238457684066,93.64886830067144,3003.439400073132,140.75598854710915,2895.7184061310404,2798.2146914475666,False,False,False,False,False
2025-01-31 17:00:00,44.0,0.1983140579791714,59.53958044636092,0.0040180448858141,95.63721808951222,2748.314163959264,0.5097646676129172,0.24823555919734305,0.2116680643266107,0.3402799395123808,100.42769290342706,3.4971892776381646,96.42366999419744,95.53500347358468,2994.126707343057,169.48149865255638,2849.7519124765527,2706.073645144431,True,False,False,False,False
2025-01-31 17:00:00,44.0,0.1276775787252668,57.63056261120428,0.1881553418786996,92.77472910131458,2681.92923457798,0.5071643100236153,0.24155745598825645,0.208275612268237,0.1673547060352389,99.64146218983178,3.6924004204142373,94.1688651430444,94.54308865258558,2990.460572742271,152.7660797256687,2726.456831384421,2899.311440842527,False,True,False,False,False
2025-01-31 17:00:00,43.0,0.1973878679462765,63.18614345085391,0.0831961981906717,95.8581523237748,2833.161794787504,0.5766388743328392,0.26479682502934,0.1965056993326111,0.2609319267688765,100.13465545612128,3.8516399356645676,96.399031324687,95.56037267330554,3001.7914505825906,161.48432696251913,2840.032259745992,2901.9302602413395,False,False,True,False,True
2025-01-31 18:00:00,58.0,0.2427148827825445,64.17149333409182,0.2472713562182495,95.45795099200448,2800.6675436332366,0.5351883739543423,0.23868849710942502,0.2708794352255167,0.2023806760691241,100.24545239913517,3.8703021010343037,95.68209698461992,97.66765874698262,3004.5794137180915,139.12288547971326,2825.5750189266064,2834.679400488976,False,False,False,True,False
2025-01-31 18:00:00,61.0,0.2820711095948273,57.77787860379726,0.2676794757251811,96.63903627581816,2924.566007112906,0.49575375533681015,0.2669981088504555,0.0040180448858141,0.2213510037905175,100.4319518457574,3.491028621077147,95.63721808951222,97.4346119482023,2995.886728960342,166.5541299245753,2748.314163959264,2738.9742227273027,True,False,False,True,False
2025-01-31 18:00:00,51.0,0.3054429090598165,60.41766415256008,0.2979973195740364,94.48403621340276,2860.30736198682,0.5080310031837594,0.2403193736899023,0.1881553418786996,0.2366544137845901,99.56778054186213,3.8141965637843223,92.77472910131458,94.3545863779833,2981.402980814582,164.40622947918288,2681.92923457798,2790.727189002336,False,True,False,False,True
2025-01-31 18:00:00,36.0,0.4771241774492102,59.38354994925272,0.4373056177663688,97.69852880500282,2867.698578988553,0.569233218975414,0.27624798208170115,0.0831961981906717,0.1349040389047308,100.14706294155752,3.8367146035506328,95.8581523237748,95.2197624529424,2998.926097855348,163.92495343131213,2833.161794787504,2726.7297880990614,False,False,True,False,False
2025-01-31 19:00:00,52.0,0.1949049275928396,56.61240693438498,0.2163482125574828,94.98018846664002,2827.3784248025736,0.5370588189605557,0.23612928006442133,0.2472713562182495,0.275170217279917,100.15338124267777,3.959546424325746,95.45795099200448,95.04402208123965,3003.1622530157697,141.08814899172108,2800.6675436332366,2866.507909105862,False,False,False,False,False
2025-01-31 19:00:00,57.0,0.2145563616569419,61.90192277258775,0.1790213050744881,94.10289767210868,2839.260931773378,0.49768410833408777,0.26508861107865844,0.2676794757251811,0.0467574074881278,100.39880285940804,3.5243454445948794,96.63903627581816,95.14725686566732,3003.6197199764088,158.2065007717325,2924.566007112906,2709.0096841507384,True,False,False,True,False
2025-01-31 19:00:00,47.0,0.4059792364166197,56.85349981547784,0.2186994071285245,95.46818236511628,2838.39530306218,0.510586957591653,0.23761865107887883,0.2979973195740364,0.1198934146588588,99.57317428500461,3.8065878799152997,94.48403621340276,94.20901847049386,2984.3021546889345,161.48516650175412,2860.30736198682,2821.677775456526,False,True,False,False,True
2025-01-31 19:00:00,44.0,0.1965362896468302,62.54816913898926,0.2678148434782107,94.1956762114476,2838.086997129308,0.5818332847613156,0.2621110427155832,0.4373056177663688,0.4641154564605973,100.25034487289336,3.730192519602508,97.69852880500282,95.74838456117868,3004.799797475743,156.08579031096826,2867.698578988553,2793.067956656005,False,False,True,False,True
2025-01-31 20:00:00,37.0,0.2778015581676215,58.29173481662139,0.1688551242510378,95.88850123056288,2815.5321424968583,0.5346079020971211,0.2392503995100872,0.2163482125574828,0.435112982124856,100.15072150873611,3.9631475417358253,94.98018846664002,94.842381299859,3001.5318578364654,142.9497724354826,2827.3784248025736,2906.205880038864,False,False,False,False,True
2025-01-31 20:00:00,48.0,0.1919501159027414,63.06506302249037,0.3837056093412819,94.42613835767922,2920.2864539622256,0.5031951040668529,0.2565437107016648,0.1790213050744881,0.2294433249085145,100.35528789300976,3.5976894169737714,94.10289767210868,96.30085878107256,3009.0468552940188,149.66421478302738,2839.260931773378,2816.1382112296715,True,False,False,False,False
2025-01-31 20:00:00,47.0,0.2788126376900149,60.588811432572165,0.3296966596218045,97.29886976959608,2873.4242794526813,0.5147038739445557,0.2313279676743916,0.2186994071285245,0.2305293304771517,99.62563944728056,3.7374909535144303,95.46818236511628,94.9263049652072,2984.998718339171,160.7877392052798,2838.39530306218,2787.5093767500543,False,True,False,True,False
2025-01-31 20:00:00,48.0,0.1261755605612101,63.24900123929506,0.4110738835253703,96.41398965080867,2856.2523179089253,0.5736540925537162,0.2689185333509451,0.2678148434782107,0.2048136595347683,100.18564869165455,3.8239556404143213,94.1956762114476,96.57949796924544,3006.6755908287973,153.68264017781473,2838.086997129308,2783.2507809381204,False,False,True,False,False
2025-01-31 21:00:00,43.0,0.5338237182193158,62.68402231863767,0.2114928583828181,98.76905491060285,2912.675050943015,0.5188358459922496,0.22687414630495675,0.3296966596218045,0.4519532961271043,99.72449631413009,3.6378377277579452,97.29886976959608,97.15274963708762,2988.5785059517802,157.11409466541187,2873.4242794526813,2919.175646260885,False,True,False,False,True
2025-01-31 21:00:00,46.0,0.27454929767476,64.79345748837832,0.1817718282260906,97.16826715565276,2961.425992180031,0.523513824685712,0.249996461229487,0.1688551242510378,0.444376109688311,100.1943098391821,3.90758922326741,95.88850123056288,96.20766981410875,2997.7537854388825,146.72703749295326,2815.5321424968583,2801.987669722296,False,False,False,False,True
2025-01-31 21:00:00,45.0,0.1694902905865665,63.55195444783571,0.2986840902760195,94.80502238890718,2819.9269200447407,0.5096226992515515,0.2512649479658218,0.3837056093412819,0.1648196578700557,100.27717454203503,3.708201652138904,94.42613835767922,97.40922631053928,3013.3863654078755,145.27311412727312,2920.2864539622256,2817.2502835640616,True,False,False,False,True
2025-01-31 21:00:00,52.0,0.2858933125196765,64.25928320882663,0.3103993855143741,95.88372938620478,2919.935073070942,0.5822482685533246,0.2597583749332159,0.4110738835253703,0.4138395567645698,100.17875251171971,3.8308847458587083,96.41398965080867,94.5299782431926,3009.7173215359144,149.7401523017551,2856.2523179089253,2876.164708534654,False,False,True,False,True
2025-01-31 22:00:00,36.0,0.2092905423282427,63.90276595987393,0.2177702624185712,97.53498031431135,2903.0680745317723,0.5152003839351332,0.24467751709674476,0.2986840902760195,0.4047965941350117,100.16866604530037,3.8318131263604305,94.80502238890718,98.10393178549536,3013.4978919279038,145.1169367625023,2819.9269200447407,2966.98097676478,True,False,False,False,False
2025-01-31 22:00:00,43.0,0.0874240611369277,61.90071792717365,0.290768086374272,97.08788094378173,2900.584961618456,0.5125719796247861,0.2591885953674115,0.1817718282260906,0.2081667867636765,100.2343347284131,3.8697152979208043,97.16826715565276,95.46591513320652,3004.3970488746213,140.97472591027994,2961.425992180031,2883.696921886165,False,False,False,True,False
